<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXNHKD,D,19900108,000000,2.9013,2.9013,2.9013,2.9013,0,0
MXNHKD,D,19900115,000000,2.8924,2.8924,2.8924,2.8924,0,0
MXNHKD,D,19900122,000000,2.8959,2.8959,2.8959,2.8959,0,0
MXNHKD,D,19900129,000000,2.8749,2.8749,2.8749,2.8749,0,0
MXNHKD,D,19900205,000000,2.8707,2.8707,2.8707,2.8707,0,0
MXNHKD,D,19900212,000000,2.8667,2.8667,2.8667,2.8667,0,0
MXNHKD,D,19900219,000000,2.8666,2.8666,2.8666,2.8666,0,0
MXNHKD,D,19900226,000000,2.8462,2.8462,2.8462,2.8462,0,0
MXNHKD,D,19900305,000000,2.8386,2.8386,2.8386,2.8386,0,0
MXNHKD,D,19900312,000000,2.8354,2.8354,2.8354,2.8354,0,0
MXNHKD,D,19900319,000000,2.8259,2.8259,2.8259,2.8259,0,0
MXNHKD,D,19900326,000000,2.8193,2.8193,2.8193,2.8193,0,0
MXNHKD,D,19900402,000000,2.8136,2.8136,2.8136,2.8136,0,0
MXNHKD,D,19900409,000000,2.7986,2.7986,2.7986,2.7986,0,0
MXNHKD,D,19900417,000000,2.7915,2.7915,2.7915,2.7915,0,0
MXNHKD,D,19900423,000000,2.7836,2.7836,2.7836,2.7836,0,0
MXNHKD,D,19900430,000000,2.7771,2.7771,2.7771,2.7771,0,0
MXNHKD,D,19900507,000000,2.7694,2.7694,2.7694,2.7694,0,0
MXNHKD,D,19900514,000000,2.7629,2.7629,2.7629,2.7629,0,0
MXNHKD,D,19900521,000000,2.7519,2.7519,2.7519,2.7519,0,0
MXNHKD,D,19900528,000000,2.7544,2.7544,2.7544,2.7544,0,0
MXNHKD,D,19900604,000000,2.7461,2.7461,2.7461,2.7461,0,0
MXNHKD,D,19900611,000000,2.7403,2.7403,2.7403,2.7403,0,0
MXNHKD,D,19900618,000000,2.7354,2.7354,2.7354,2.7354,0,0
MXNHKD,D,19900625,000000,2.7289,2.7289,2.7289,2.7289,0,0
MXNHKD,D,19900702,000000,2.7222,2.7222,2.7222,2.7222,0,0
MXNHKD,D,19900709,000000,2.7142,2.7142,2.7142,2.7142,0,0
MXNHKD,D,19900716,000000,2.7077,2.7077,2.7077,2.7077,0,0
MXNHKD,D,19900723,000000,2.7045,2.7045,2.7045,2.7045,0,0
MXNHKD,D,19900730,000000,2.7036,2.7036,2.7036,2.7036,0,0
MXNHKD,D,19900806,000000,2.7055,2.7055,2.7055,2.7055,0,0
MXNHKD,D,19900813,000000,2.6928,2.6928,2.6928,2.6928,0,0
MXNHKD,D,19900820,000000,2.7016,2.7016,2.7016,2.7016,0,0
MXNHKD,D,19900827,000000,2.694,2.694,2.694,2.694,0,0
MXNHKD,D,19900903,000000,2.6924,2.6924,2.6924,2.6924,0,0
MXNHKD,D,19900910,000000,2.6911,2.6911,2.6911,2.6911,0,0
MXNHKD,D,19900917,000000,2.6874,2.6874,2.6874,2.6874,0,0
MXNHKD,D,19900924,000000,2.6835,2.6835,2.6835,2.6835,0,0
MXNHKD,D,19901001,000000,2.6788,2.6788,2.6788,2.6788,0,0
MXNHKD,D,19901008,000000,2.6817,2.6817,2.6817,2.6817,0,0
MXNHKD,D,19901010,000000,2.6739,2.6739,2.6739,2.6739,0,0
MXNHKD,D,19901015,000000,2.6685,2.6685,2.6685,2.6685,0,0
MXNHKD,D,19901022,000000,2.6701,2.6701,2.6701,2.6701,0,0
MXNHKD,D,19901029,000000,2.6696,2.6696,2.6696,2.6696,0,0
MXNHKD,D,19901105,000000,2.6662,2.6662,2.6662,2.6662,0,0
MXNHKD,D,19901112,000000,2.6735,2.6735,2.6735,2.6735,0,0
MXNHKD,D,19901119,000000,2.6596,2.6596,2.6596,2.6596,0,0
MXNHKD,D,19901126,000000,2.6545,2.6545,2.6545,2.6545,0,0
MXNHKD,D,19901203,000000,2.6576,2.6576,2.6576,2.6576,0,0
MXNHKD,D,19901210,000000,2.6542,2.6542,2.6542,2.6542,0,0
MXNHKD,D,19901217,000000,2.6538,2.6538,2.6538,2.6538,0,0
MXNHKD,D,19901224,000000,2.6481,2.6481,2.6481,2.6481,0,0
MXNHKD,D,19910102,000000,2.6413,2.6413,2.6413,2.6413,0,0
MXNHKD,D,19910103,000000,2.6436,2.6436,2.6436,2.6436,0,0
MXNHKD,D,19910104,000000,2.646,2.646,2.646,2.646,0,0
MXNHKD,D,19910107,000000,2.6471,2.6471,2.6471,2.6471,0,0
MXNHKD,D,19910108,000000,2.6482,2.6482,2.6482,2.6482,0,0
MXNHKD,D,19910109,000000,2.6462,2.6462,2.6462,2.6462,0,0
MXNHKD,D,19910110,000000,2.6451,2.6451,2.6451,2.6451,0,0
MXNHKD,D,19910111,000000,2.6429,2.6429,2.6429,2.6429,0,0
MXNHKD,D,19910114,000000,2.6412,2.6412,2.6412,2.6412,0,0
MXNHKD,D,19910115,000000,2.6406,2.6406,2.6406,2.6406,0,0
MXNHKD,D,19910116,000000,2.6395,2.6395,2.6395,2.6395,0,0
MXNHKD,D,19910117,000000,2.6366,2.6366,2.6366,2.6366,0,0
MXNHKD,D,19910118,000000,2.638,2.638,2.638,2.638,0,0
MXNHKD,D,19910121,000000,2.6366,2.6366,2.6366,2.6366,0,0
MXNHKD,D,19910122,000000,2.6353,2.6353,2.6353,2.6353,0,0
MXNHKD,D,19910123,000000,2.6348,2.6348,2.6348,2.6348,0,0
MXNHKD,D,19910124,000000,2.6335,2.6335,2.6335,2.6335,0,0
MXNHKD,D,19910125,000000,2.6327,2.6327,2.6327,2.6327,0,0
MXNHKD,D,19910128,000000,2.6319,2.6319,2.6319,2.6319,0,0
MXNHKD,D,19910129,000000,2.6303,2.6303,2.6303,2.6303,0,0
MXNHKD,D,19910130,000000,2.6307,2.6307,2.6307,2.6307,0,0
MXNHKD,D,19910131,000000,2.6305,2.6305,2.6305,2.6305,0,0
MXNHKD,D,19910201,000000,2.6303,2.6303,2.6303,2.6303,0,0
MXNHKD,D,19910204,000000,2.6322,2.6322,2.6322,2.6322,0,0
MXNHKD,D,19910205,000000,2.6328,2.6328,2.6328,2.6328,0,0
MXNHKD,D,19910206,000000,2.6333,2.6333,2.6333,2.6333,0,0
MXNHKD,D,19910207,000000,2.6339,2.6339,2.6339,2.6339,0,0
MXNHKD,D,19910208,000000,2.6321,2.6321,2.6321,2.6321,0,0
MXNHKD,D,19910211,000000,2.6295,2.6295,2.6295,2.6295,0,0
MXNHKD,D,19910212,000000,2.6271,2.6271,2.6271,2.6271,0,0
MXNHKD,D,19910213,000000,2.6289,2.6289,2.6289,2.6289,0,0
MXNHKD,D,19910214,000000,2.6292,2.6292,2.6292,2.6292,0,0
MXNHKD,D,19910215,000000,2.6299,2.6299,2.6299,2.6299,0,0
MXNHKD,D,19910218,000000,2.6288,2.6288,2.6288,2.6288,0,0
MXNHKD,D,19910219,000000,2.6286,2.6286,2.6286,2.6286,0,0
MXNHKD,D,19910220,000000,2.6245,2.6245,2.6245,2.6245,0,0
MXNHKD,D,19910221,000000,2.6241,2.6241,2.6241,2.6241,0,0
MXNHKD,D,19910222,000000,2.6251,2.6251,2.6251,2.6251,0,0
MXNHKD,D,19910225,000000,2.6235,2.6235,2.6235,2.6235,0,0
MXNHKD,D,19910226,000000,2.6233,2.6233,2.6233,2.6233,0,0
MXNHKD,D,19910227,000000,2.6233,2.6233,2.6233,2.6233,0,0
MXNHKD,D,19910228,000000,2.6231,2.6231,2.6231,2.6231,0,0
MXNHKD,D,19910301,000000,2.6231,2.6231,2.6231,2.6231,0,0
MXNHKD,D,19910304,000000,2.6229,2.6229,2.6229,2.6229,0,0
MXNHKD,D,19910305,000000,2.622,2.622,2.622,2.622,0,0
MXNHKD,D,19910306,000000,2.6217,2.6217,2.6217,2.6217,0,0
MXNHKD,D,19910307,000000,2.6217,2.6217,2.6217,2.6217,0,0
MXNHKD,D,19910308,000000,2.6233,2.6233,2.6233,2.6233,0,0
MXNHKD,D,19910311,000000,2.6216,2.6216,2.6216,2.6216,0,0
MXNHKD,D,19910312,000000,2.6207,2.6207,2.6207,2.6207,0,0
MXNHKD,D,19910313,000000,2.6187,2.6187,2.6187,2.6187,0,0
MXNHKD,D,19910314,000000,2.6189,2.6189,2.6189,2.6189,0,0
MXNHKD,D,19910315,000000,2.6178,2.6178,2.6178,2.6178,0,0
MXNHKD,D,19910318,000000,2.6151,2.6151,2.6151,2.6151,0,0
MXNHKD,D,19910319,000000,2.6122,2.6122,2.6122,2.6122,0,0
MXNHKD,D,19910320,000000,2.6109,2.6109,2.6109,2.6109,0,0
MXNHKD,D,19910321,000000,2.6107,2.6107,2.6107,2.6107,0,0
MXNHKD,D,19910322,000000,2.61,2.61,2.61,2.61,0,0
MXNHKD,D,19910325,000000,2.6098,2.6098,2.6098,2.6098,0,0
MXNHKD,D,19910326,000000,2.6099,2.6099,2.6099,2.6099,0,0
MXNHKD,D,19910327,000000,2.6207,2.6207,2.6207,2.6207,0,0
MXNHKD,D,19910328,000000,2.6196,2.6196,2.6196,2.6196,0,0
MXNHKD,D,19910329,000000,2.6205,2.6205,2.6205,2.6205,0,0
MXNHKD,D,19910402,000000,2.6099,2.6099,2.6099,2.6099,0,0
MXNHKD,D,19910403,000000,2.6132,2.6132,2.6132,2.6132,0,0
MXNHKD,D,19910404,000000,2.6128,2.6128,2.6128,2.6128,0,0
MXNHKD,D,19910405,000000,2.6123,2.6123,2.6123,2.6123,0,0
MXNHKD,D,19910408,000000,2.6114,2.6114,2.6114,2.6114,0,0
MXNHKD,D,19910409,000000,2.6099,2.6099,2.6099,2.6099,0,0
MXNHKD,D,19910410,000000,2.6099,2.6099,2.6099,2.6099,0,0
MXNHKD,D,19910411,000000,2.611,2.611,2.611,2.611,0,0
MXNHKD,D,19910412,000000,2.6106,2.6106,2.6106,2.6106,0,0
MXNHKD,D,19910415,000000,2.6083,2.6083,2.6083,2.6083,0,0
MXNHKD,D,19910416,000000,2.6023,2.6023,2.6023,2.6023,0,0
MXNHKD,D,19910417,000000,2.6023,2.6023,2.6023,2.6023,0,0
MXNHKD,D,19910418,000000,2.6021,2.6021,2.6021,2.6021,0,0
MXNHKD,D,19910419,000000,2.6032,2.6032,2.6032,2.6032,0,0
MXNHKD,D,19910422,000000,2.6017,2.6017,2.6017,2.6017,0,0
MXNHKD,D,19910423,000000,2.603,2.603,2.603,2.603,0,0
MXNHKD,D,19910424,000000,2.6025,2.6025,2.6025,2.6025,0,0
MXNHKD,D,19910425,000000,2.6026,2.6026,2.6026,2.6026,0,0
MXNHKD,D,19910426,000000,2.6022,2.6022,2.6022,2.6022,0,0
MXNHKD,D,19910429,000000,2.5997,2.5997,2.5997,2.5997,0,0
MXNHKD,D,19910430,000000,2.6002,2.6002,2.6002,2.6002,0,0
MXNHKD,D,19910501,000000,2.5993,2.5993,2.5993,2.5993,0,0
MXNHKD,D,19910506,000000,2.5987,2.5987,2.5987,2.5987,0,0
MXNHKD,D,19910507,000000,2.5982,2.5982,2.5982,2.5982,0,0
MXNHKD,D,19910508,000000,2.5952,2.5952,2.5952,2.5952,0,0
MXNHKD,D,19910509,000000,2.5956,2.5956,2.5956,2.5956,0,0
MXNHKD,D,19910510,000000,2.5978,2.5978,2.5978,2.5978,0,0
MXNHKD,D,19910513,000000,2.5963,2.5963,2.5963,2.5963,0,0
MXNHKD,D,19910514,000000,2.5942,2.5942,2.5942,2.5942,0,0
MXNHKD,D,19910515,000000,2.5932,2.5932,2.5932,2.5932,0,0
MXNHKD,D,19910516,000000,2.5933,2.5933,2.5933,2.5933,0,0
MXNHKD,D,19910517,000000,2.5947,2.5947,2.5947,2.5947,0,0
MXNHKD,D,19910520,000000,2.5926,2.5926,2.5926,2.5926,0,0
MXNHKD,D,19910521,000000,2.5909,2.5909,2.5909,2.5909,0,0
MXNHKD,D,19910522,000000,2.592,2.592,2.592,2.592,0,0
MXNHKD,D,19910523,000000,2.5933,2.5933,2.5933,2.5933,0,0
MXNHKD,D,19910524,000000,2.5834,2.5834,2.5834,2.5834,0,0
MXNHKD,D,19910527,000000,2.5757,2.5757,2.5757,2.5757,0,0
MXNHKD,D,19910528,000000,2.5753,2.5753,2.5753,2.5753,0,0
MXNHKD,D,19910529,000000,2.5682,2.5682,2.5682,2.5682,0,0
MXNHKD,D,19910531,000000,2.5687,2.5687,2.5687,2.5687,0,0
MXNHKD,D,19910603,000000,2.5708,2.5708,2.5708,2.5708,0,0
MXNHKD,D,19910604,000000,2.5725,2.5725,2.5725,2.5725,0,0
MXNHKD,D,19910605,000000,2.5693,2.5693,2.5693,2.5693,0,0
MXNHKD,D,19910606,000000,2.569,2.569,2.569,2.569,0,0
MXNHKD,D,19910607,000000,2.5676,2.5676,2.5676,2.5676,0,0
MXNHKD,D,19910610,000000,2.5648,2.5648,2.5648,2.5648,0,0
MXNHKD,D,19910611,000000,2.5633,2.5633,2.5633,2.5633,0,0
MXNHKD,D,19910612,000000,2.5627,2.5627,2.5627,2.5627,0,0
MXNHKD,D,19910613,000000,2.5644,2.5644,2.5644,2.5644,0,0
MXNHKD,D,19910614,000000,2.5636,2.5636,2.5636,2.5636,0,0
MXNHKD,D,19910617,000000,2.5678,2.5678,2.5678,2.5678,0,0
MXNHKD,D,19910618,000000,2.5589,2.5589,2.5589,2.5589,0,0
MXNHKD,D,19910619,000000,2.5597,2.5597,2.5597,2.5597,0,0
MXNHKD,D,19910620,000000,2.5573,2.5573,2.5573,2.5573,0,0
MXNHKD,D,19910621,000000,2.5727,2.5727,2.5727,2.5727,0,0
MXNHKD,D,19910624,000000,2.565,2.565,2.565,2.565,0,0
MXNHKD,D,19910625,000000,2.5734,2.5734,2.5734,2.5734,0,0
MXNHKD,D,19910626,000000,2.5622,2.5622,2.5622,2.5622,0,0
MXNHKD,D,19910627,000000,2.5645,2.5645,2.5645,2.5645,0,0
MXNHKD,D,19910628,000000,2.5859,2.5859,2.5859,2.5859,0,0
MXNHKD,D,19910701,000000,2.5783,2.5783,2.5783,2.5783,0,0
MXNHKD,D,19910702,000000,2.5711,2.5711,2.5711,2.5711,0,0
MXNHKD,D,19910703,000000,2.5702,2.5702,2.5702,2.5702,0,0
MXNHKD,D,19910704,000000,2.5674,2.5674,2.5674,2.5674,0,0
MXNHKD,D,19910705,000000,2.5672,2.5672,2.5672,2.5672,0,0
MXNHKD,D,19910708,000000,2.565,2.565,2.565,2.565,0,0
MXNHKD,D,19910709,000000,2.5645,2.5645,2.5645,2.5645,0,0
MXNHKD,D,19910710,000000,2.5661,2.5661,2.5661,2.5661,0,0
MXNHKD,D,19910711,000000,2.5651,2.5651,2.5651,2.5651,0,0
MXNHKD,D,19910712,000000,2.566,2.566,2.566,2.566,0,0
MXNHKD,D,19910715,000000,2.564,2.564,2.564,2.564,0,0
MXNHKD,D,19910716,000000,2.5605,2.5605,2.5605,2.5605,0,0
MXNHKD,D,19910717,000000,2.5643,2.5643,2.5643,2.5643,0,0
MXNHKD,D,19910718,000000,2.5632,2.5632,2.5632,2.5632,0,0
MXNHKD,D,19910719,000000,2.5622,2.5622,2.5622,2.5622,0,0
MXNHKD,D,19910722,000000,2.5599,2.5599,2.5599,2.5599,0,0
MXNHKD,D,19910723,000000,2.5577,2.5577,2.5577,2.5577,0,0
MXNHKD,D,19910724,000000,2.5574,2.5574,2.5574,2.5574,0,0
MXNHKD,D,19910725,000000,2.5568,2.5568,2.5568,2.5568,0,0
MXNHKD,D,19910726,000000,2.5563,2.5563,2.5563,2.5563,0,0
MXNHKD,D,19910729,000000,2.555,2.555,2.555,2.555,0,0
MXNHKD,D,19910730,000000,2.5549,2.5549,2.5549,2.5549,0,0
MXNHKD,D,19910731,000000,2.5549,2.5549,2.5549,2.5549,0,0
MXNHKD,D,19910801,000000,2.5583,2.5583,2.5583,2.5583,0,0
