<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGBRL,D,19950103,000000,4.0053,4.0053,4.0053,4.0053,0,0
XAGBRL,D,19950104,000000,3.8955,3.8955,3.8955,3.8955,0,0
XAGBRL,D,19950105,000000,3.9621,3.9621,3.9621,3.9621,0,0
XAGBRL,D,19950106,000000,3.8892,3.8892,3.8892,3.8892,0,0
XAGBRL,D,19950109,000000,3.9415,3.9415,3.9415,3.9415,0,0
XAGBRL,D,19950110,000000,3.964,3.964,3.964,3.964,0,0
XAGBRL,D,19950111,000000,4.0252,4.0252,4.0252,4.0252,0,0
XAGBRL,D,19950112,000000,4.0898,4.0898,4.0898,4.0898,0,0
XAGBRL,D,19950113,000000,4.0741,4.0741,4.0741,4.0741,0,0
XAGBRL,D,19950116,000000,4.0825,4.0825,4.0825,4.0825,0,0
XAGBRL,D,19950117,000000,4.12,4.12,4.12,4.12,0,0
XAGBRL,D,19950118,000000,4.1285,4.1285,4.1285,4.1285,0,0
XAGBRL,D,19950119,000000,4.1382,4.1382,4.1382,4.1382,0,0
XAGBRL,D,19950120,000000,4.1637,4.1637,4.1637,4.1637,0,0
XAGBRL,D,19950123,000000,4.0885,4.0885,4.0885,4.0885,0,0
XAGBRL,D,19950124,000000,4.1104,4.1104,4.1104,4.1104,0,0
XAGBRL,D,19950125,000000,4.0593,4.0593,4.0593,4.0593,0,0
XAGBRL,D,19950126,000000,4.0476,4.0476,4.0476,4.0476,0,0
XAGBRL,D,19950127,000000,3.9415,3.9415,3.9415,3.9415,0,0
XAGBRL,D,19950130,000000,3.9931,3.9931,3.9931,3.9931,0,0
XAGBRL,D,19950131,000000,3.9191,3.9191,3.9191,3.9191,0,0
XAGBRL,D,19950201,000000,3.9406,3.9406,3.9406,3.9406,0,0
XAGBRL,D,19950202,000000,3.9517,3.9517,3.9517,3.9517,0,0
XAGBRL,D,19950203,000000,3.9097,3.9097,3.9097,3.9097,0,0
XAGBRL,D,19950206,000000,3.9375,3.9375,3.9375,3.9375,0,0
XAGBRL,D,19950207,000000,3.9041,3.9041,3.9041,3.9041,0,0
XAGBRL,D,19950208,000000,3.9412,3.9412,3.9412,3.9412,0,0
XAGBRL,D,19950209,000000,3.9567,3.9567,3.9567,3.9567,0,0
XAGBRL,D,19950210,000000,3.9698,3.9698,3.9698,3.9698,0,0
XAGBRL,D,19950213,000000,3.9354,3.9354,3.9354,3.9354,0,0
XAGBRL,D,19950214,000000,3.9698,3.9698,3.9698,3.9698,0,0
XAGBRL,D,19950215,000000,3.9627,3.9627,3.9627,3.9627,0,0
XAGBRL,D,19950216,000000,3.9921,3.9921,3.9921,3.9921,0,0
XAGBRL,D,19950217,000000,4.0545,4.0545,4.0545,4.0545,0,0
XAGBRL,D,19950220,000000,4.02,4.02,4.02,4.02,0,0
XAGBRL,D,19950221,000000,3.9911,3.9911,3.9911,3.9911,0,0
XAGBRL,D,19950222,000000,4.0958,4.0958,4.0958,4.0958,0,0
XAGBRL,D,19950223,000000,4.0741,4.0741,4.0741,4.0741,0,0
XAGBRL,D,19950224,000000,3.9494,3.9494,3.9494,3.9494,0,0
XAGBRL,D,19950227,000000,3.821,3.821,3.821,3.821,0,0
XAGBRL,D,19950228,000000,3.8465,3.8465,3.8465,3.8465,0,0
XAGBRL,D,19950301,000000,3.7318,3.7318,3.7318,3.7318,0,0
XAGBRL,D,19950302,000000,3.7743,3.7743,3.7743,3.7743,0,0
XAGBRL,D,19950303,000000,3.7796,3.7796,3.7796,3.7796,0,0
XAGBRL,D,19950306,000000,3.8797,3.8797,3.8797,3.8797,0,0
XAGBRL,D,19950307,000000,4.16,4.16,4.16,4.16,0,0
XAGBRL,D,19950308,000000,4.045,4.045,4.045,4.045,0,0
XAGBRL,D,19950309,000000,4.0983,4.0983,4.0983,4.0983,0,0
XAGBRL,D,19950310,000000,4.0484,4.0484,4.0484,4.0484,0,0
XAGBRL,D,19950313,000000,4.1495,4.1495,4.1495,4.1495,0,0
XAGBRL,D,19950314,000000,4.1407,4.1407,4.1407,4.1407,0,0
XAGBRL,D,19950315,000000,4.2038,4.2038,4.2038,4.2038,0,0
XAGBRL,D,19950316,000000,4.2523,4.2523,4.2523,4.2523,0,0
XAGBRL,D,19950317,000000,4.2476,4.2476,4.2476,4.2476,0,0
XAGBRL,D,19950320,000000,4.282,4.282,4.282,4.282,0,0
XAGBRL,D,19950321,000000,4.1308,4.1308,4.1308,4.1308,0,0
XAGBRL,D,19950322,000000,4.2129,4.2129,4.2129,4.2129,0,0
XAGBRL,D,19950323,000000,4.2585,4.2585,4.2585,4.2585,0,0
XAGBRL,D,19950324,000000,4.1996,4.1996,4.1996,4.1996,0,0
XAGBRL,D,19950327,000000,4.2042,4.2042,4.2042,4.2042,0,0
XAGBRL,D,19950328,000000,4.3134,4.3134,4.3134,4.3134,0,0
XAGBRL,D,19950329,000000,4.3125,4.3125,4.3125,4.3125,0,0
XAGBRL,D,19950330,000000,4.6723,4.6723,4.6723,4.6723,0,0
XAGBRL,D,19950331,000000,4.761,4.761,4.761,4.761,0,0
XAGBRL,D,19950403,000000,4.7821,4.7821,4.7821,4.7821,0,0
XAGBRL,D,19950404,000000,4.7557,4.7557,4.7557,4.7557,0,0
XAGBRL,D,19950405,000000,4.8851,4.8851,4.8851,4.8851,0,0
XAGBRL,D,19950406,000000,4.8509,4.8509,4.8509,4.8509,0,0
XAGBRL,D,19950407,000000,4.8276,4.8276,4.8276,4.8276,0,0
XAGBRL,D,19950410,000000,4.7108,4.7108,4.7108,4.7108,0,0
XAGBRL,D,19950411,000000,4.8114,4.8114,4.8114,4.8114,0,0
XAGBRL,D,19950412,000000,4.8252,4.8252,4.8252,4.8252,0,0
XAGBRL,D,19950413,000000,4.8722,4.8722,4.8722,4.8722,0,0
XAGBRL,D,19950414,000000,4.9541,4.9541,4.9541,4.9541,0,0
XAGBRL,D,19950418,000000,5.4632,5.4632,5.4632,5.4632,0,0
XAGBRL,D,19950419,000000,5.2589,5.2589,5.2589,5.2589,0,0
XAGBRL,D,19950420,000000,5.2234,5.2234,5.2234,5.2234,0,0
XAGBRL,D,19950421,000000,5.1574,5.1574,5.1574,5.1574,0,0
XAGBRL,D,19950424,000000,5.1676,5.1676,5.1676,5.1676,0,0
XAGBRL,D,19950425,000000,5.2589,5.2589,5.2589,5.2589,0,0
XAGBRL,D,19950426,000000,5.1261,5.1261,5.1261,5.1261,0,0
XAGBRL,D,19950427,000000,5.3553,5.3553,5.3553,5.3553,0,0
XAGBRL,D,19950428,000000,5.2224,5.2224,5.2224,5.2224,0,0
XAGBRL,D,19950504,000000,5.4902,5.4902,5.4902,5.4902,0,0
XAGBRL,D,19950505,000000,5.4421,5.4421,5.4421,5.4421,0,0
XAGBRL,D,19950509,000000,4.9335,4.9335,4.9335,4.9335,0,0
XAGBRL,D,19950510,000000,4.8455,4.8455,4.8455,4.8455,0,0
XAGBRL,D,19950511,000000,4.7757,4.7757,4.7757,4.7757,0,0
XAGBRL,D,19950512,000000,4.7667,4.7667,4.7667,4.7667,0,0
XAGBRL,D,19950515,000000,4.8273,4.8273,4.8273,4.8273,0,0
XAGBRL,D,19950516,000000,4.8149,4.8149,4.8149,4.8149,0,0
XAGBRL,D,19950517,000000,4.7793,4.7793,4.7793,4.7793,0,0
XAGBRL,D,19950518,000000,4.8149,4.8149,4.8149,4.8149,0,0
XAGBRL,D,19950519,000000,4.7936,4.7936,4.7936,4.7936,0,0
XAGBRL,D,19950522,000000,4.7028,4.7028,4.7028,4.7028,0,0
XAGBRL,D,19950523,000000,4.8095,4.8095,4.8095,4.8095,0,0
XAGBRL,D,19950524,000000,4.8984,4.8984,4.8984,4.8984,0,0
XAGBRL,D,19950525,000000,4.8902,4.8902,4.8902,4.8902,0,0
XAGBRL,D,19950526,000000,4.8851,4.8851,4.8851,4.8851,0,0
XAGBRL,D,19950529,000000,4.9121,4.9121,4.9121,4.9121,0,0
XAGBRL,D,19950530,000000,4.798,4.798,4.798,4.798,0,0
XAGBRL,D,19950531,000000,4.8124,4.8124,4.8124,4.8124,0,0
XAGBRL,D,19950601,000000,4.8578,4.8578,4.8578,4.8578,0,0
XAGBRL,D,19950602,000000,4.7279,4.7279,4.7279,4.7279,0,0
XAGBRL,D,19950605,000000,4.804,4.804,4.804,4.804,0,0
XAGBRL,D,19950606,000000,4.8033,4.8033,4.8033,4.8033,0,0
XAGBRL,D,19950607,000000,4.883,4.883,4.883,4.883,0,0
XAGBRL,D,19950608,000000,4.8374,4.8374,4.8374,4.8374,0,0
XAGBRL,D,19950609,000000,5.0031,5.0031,5.0031,5.0031,0,0
XAGBRL,D,19950612,000000,4.935,4.935,4.935,4.935,0,0
XAGBRL,D,19950613,000000,4.906,4.906,4.906,4.906,0,0
XAGBRL,D,19950614,000000,4.8162,4.8162,4.8162,4.8162,0,0
XAGBRL,D,19950616,000000,4.9268,4.9268,4.9268,4.9268,0,0
XAGBRL,D,19950619,000000,5.0069,5.0069,5.0069,5.0069,0,0
XAGBRL,D,19950620,000000,5.0051,5.0051,5.0051,5.0051,0,0
XAGBRL,D,19950621,000000,5.0177,5.0177,5.0177,5.0177,0,0
XAGBRL,D,19950622,000000,4.9351,4.9351,4.9351,4.9351,0,0
XAGBRL,D,19950623,000000,4.9258,4.9258,4.9258,4.9258,0,0
