<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYKRW,D,19840109,000000,3.4,3.4,3.4,3.4,0,0
JPYKRW,D,19840116,000000,3.421,3.421,3.421,3.421,0,0
JPYKRW,D,19840123,000000,3.4064,3.4064,3.4064,3.4064,0,0
JPYKRW,D,19840130,000000,3.4129,3.4129,3.4129,3.4129,0,0
JPYKRW,D,19840206,000000,3.4016,3.4016,3.4016,3.4016,0,0
JPYKRW,D,19840213,000000,3.4,3.4,3.4,3.4,0,0
JPYKRW,D,19840220,000000,3.4352,3.4352,3.4352,3.4352,0,0
JPYKRW,D,19840301,000000,3.4159,3.4159,3.4159,3.4159,0,0
JPYKRW,D,19840305,000000,3.4153,3.4153,3.4153,3.4153,0,0
JPYKRW,D,19840312,000000,3.5713,3.5713,3.5713,3.5713,0,0
JPYKRW,D,19840319,000000,3.5551,3.5551,3.5551,3.5551,0,0
JPYKRW,D,19840326,000000,3.5423,3.5423,3.5423,3.5423,0,0
JPYKRW,D,19840402,000000,3.5496,3.5496,3.5496,3.5496,0,0
JPYKRW,D,19840409,000000,3.5438,3.5438,3.5438,3.5438,0,0
JPYKRW,D,19840416,000000,3.5467,3.5467,3.5467,3.5467,0,0
JPYKRW,D,19840424,000000,3.5377,3.5377,3.5377,3.5377,0,0
JPYKRW,D,19840502,000000,3.5693,3.5693,3.5693,3.5693,0,0
JPYKRW,D,19840507,000000,3.5158,3.5158,3.5158,3.5158,0,0
JPYKRW,D,19840514,000000,3.5268,3.5268,3.5268,3.5268,0,0
JPYKRW,D,19840521,000000,3.487,3.487,3.487,3.487,0,0
JPYKRW,D,19840528,000000,3.4514,3.4514,3.4514,3.4514,0,0
JPYKRW,D,19840604,000000,3.4425,3.4425,3.4425,3.4425,0,0
JPYKRW,D,19840611,000000,3.5102,3.5102,3.5102,3.5102,0,0
