<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNTHB,D,19930104,000000,18.064,18.064,18.064,18.064,0,0
PLNTHB,D,19930105,000000,17.976,17.976,17.976,17.976,0,0
PLNTHB,D,19930106,000000,17.918,17.918,17.918,17.918,0,0
PLNTHB,D,19930107,000000,17.976,17.976,17.976,17.976,0,0
PLNTHB,D,19930108,000000,17.918,17.918,17.918,17.918,0,0
PLNTHB,D,19930111,000000,17.832,17.832,17.832,17.832,0,0
PLNTHB,D,19930112,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930113,000000,17.947,17.947,17.947,17.947,0,0
PLNTHB,D,19930114,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930115,000000,17.918,17.918,17.918,17.918,0,0
PLNTHB,D,19930118,000000,17.918,17.918,17.918,17.918,0,0
PLNTHB,D,19930119,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930120,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930121,000000,17.947,17.947,17.947,17.947,0,0
PLNTHB,D,19930122,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930125,000000,17.832,17.832,17.832,17.832,0,0
PLNTHB,D,19930126,000000,17.947,17.947,17.947,17.947,0,0
PLNTHB,D,19930127,000000,18.005,18.005,18.005,18.005,0,0
PLNTHB,D,19930128,000000,17.947,17.947,17.947,17.947,0,0
PLNTHB,D,19930129,000000,17.976,17.976,17.976,17.976,0,0
PLNTHB,D,19930201,000000,17.889,17.889,17.889,17.889,0,0
PLNTHB,D,19930202,000000,17.662,17.662,17.662,17.662,0,0
PLNTHB,D,19930203,000000,17.634,17.634,17.634,17.634,0,0
PLNTHB,D,19930204,000000,17.525,17.525,17.525,17.525,0,0
PLNTHB,D,19930205,000000,17.498,17.498,17.498,17.498,0,0
PLNTHB,D,19930208,000000,17.47,17.47,17.47,17.47,0,0
PLNTHB,D,19930209,000000,17.47,17.47,17.47,17.47,0,0
PLNTHB,D,19930210,000000,17.388,17.388,17.388,17.388,0,0
PLNTHB,D,19930211,000000,17.47,17.47,17.47,17.47,0,0
PLNTHB,D,19930212,000000,17.334,17.334,17.334,17.334,0,0
PLNTHB,D,19930215,000000,17.361,17.361,17.361,17.361,0,0
PLNTHB,D,19930216,000000,17.307,17.307,17.307,17.307,0,0
PLNTHB,D,19930217,000000,17.334,17.334,17.334,17.334,0,0
PLNTHB,D,19930218,000000,17.443,17.443,17.443,17.443,0,0
PLNTHB,D,19930219,000000,17.253,17.253,17.253,17.253,0,0
PLNTHB,D,19930222,000000,17.334,17.334,17.334,17.334,0,0
PLNTHB,D,19930223,000000,17.307,17.307,17.307,17.307,0,0
PLNTHB,D,19930224,000000,17.361,17.361,17.361,17.361,0,0
PLNTHB,D,19930225,000000,17.416,17.416,17.416,17.416,0,0
PLNTHB,D,19930226,000000,17.307,17.307,17.307,17.307,0,0
PLNTHB,D,19930301,000000,17.227,17.227,17.227,17.227,0,0
PLNTHB,D,19930302,000000,17.2,17.2,17.2,17.2,0,0
PLNTHB,D,19930303,000000,17.2,17.2,17.2,17.2,0,0
PLNTHB,D,19930304,000000,17.2,17.2,17.2,17.2,0,0
PLNTHB,D,19930305,000000,17.147,17.147,17.147,17.147,0,0
PLNTHB,D,19930308,000000,17.2,17.2,17.2,17.2,0,0
PLNTHB,D,19930309,000000,17.042,17.042,17.042,17.042,0,0
PLNTHB,D,19930310,000000,17.094,17.094,17.094,17.094,0,0
PLNTHB,D,19930311,000000,17.042,17.042,17.042,17.042,0,0
PLNTHB,D,19930312,000000,16.99,16.99,16.99,16.99,0,0
PLNTHB,D,19930315,000000,17.042,17.042,17.042,17.042,0,0
PLNTHB,D,19930316,000000,16.99,16.99,16.99,16.99,0,0
PLNTHB,D,19930317,000000,17.016,17.016,17.016,17.016,0,0
PLNTHB,D,19930318,000000,16.99,16.99,16.99,16.99,0,0
PLNTHB,D,19930319,000000,16.938,16.938,16.938,16.938,0,0
PLNTHB,D,19930322,000000,17.094,17.094,17.094,17.094,0,0
PLNTHB,D,19930323,000000,17.068,17.068,17.068,17.068,0,0
PLNTHB,D,19930324,000000,17.068,17.068,17.068,17.068,0,0
