<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPDKK,D,19840102,000000,14.284,14.284,14.284,14.284,0,0
GBPDKK,D,19840109,000000,14.294,14.294,14.294,14.294,0,0
GBPDKK,D,19840116,000000,14.32,14.32,14.32,14.32,0,0
GBPDKK,D,19840123,000000,14.384,14.384,14.384,14.384,0,0
GBPDKK,D,19840130,000000,14.324,14.324,14.324,14.324,0,0
GBPDKK,D,19840206,000000,14.35,14.35,14.35,14.35,0,0
GBPDKK,D,19840213,000000,14.186,14.186,14.186,14.186,0,0
GBPDKK,D,19840220,000000,14.053,14.053,14.053,14.053,0,0
GBPDKK,D,19840301,000000,14.182,14.182,14.182,14.182,0,0
GBPDKK,D,19840305,000000,14.193,14.193,14.193,14.193,0,0
GBPDKK,D,19840312,000000,13.923,13.923,13.923,13.923,0,0
GBPDKK,D,19840319,000000,13.783,13.783,13.783,13.783,0,0
GBPDKK,D,19840326,000000,13.827,13.827,13.827,13.827,0,0
GBPDKK,D,19840402,000000,13.748,13.748,13.748,13.748,0,0
GBPDKK,D,19840409,000000,13.757,13.757,13.757,13.757,0,0
GBPDKK,D,19840416,000000,13.788,13.788,13.788,13.788,0,0
GBPDKK,D,19840424,000000,13.757,13.757,13.757,13.757,0,0
GBPDKK,D,19840502,000000,13.895,13.895,13.895,13.895,0,0
GBPDKK,D,19840507,000000,13.968,13.968,13.968,13.968,0,0
GBPDKK,D,19840514,000000,14.097,14.097,14.097,14.097,0,0
GBPDKK,D,19840521,000000,13.974,13.974,13.974,13.974,0,0
GBPDKK,D,19840528,000000,14.019,14.019,14.019,14.019,0,0
GBPDKK,D,19840604,000000,13.887,13.887,13.887,13.887,0,0
GBPDKK,D,19840611,000000,13.728,13.728,13.728,13.728,0,0
GBPDKK,D,19840618,000000,13.812,13.812,13.812,13.812,0,0
GBPDKK,D,19840625,000000,13.919,13.919,13.919,13.919,0,0
GBPDKK,D,19840702,000000,13.779,13.779,13.779,13.779,0,0
GBPDKK,D,19840709,000000,13.794,13.794,13.794,13.794,0,0
GBPDKK,D,19840716,000000,13.536,13.536,13.536,13.536,0,0
GBPDKK,D,19840723,000000,13.751,13.751,13.751,13.751,0,0
GBPDKK,D,19840730,000000,13.874,13.874,13.874,13.874,0,0
