<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNSEK,D,19840102,000000,821.02,821.02,821.02,821.02,0,0
PLNSEK,D,19840109,000000,825.08,825.08,825.08,825.08,0,0
PLNSEK,D,19840116,000000,827.13,827.13,827.13,827.13,0,0
PLNSEK,D,19840123,000000,824.4,824.4,824.4,824.4,0,0
PLNSEK,D,19840130,000000,824.4,824.4,824.4,824.4,0,0
PLNSEK,D,19840206,000000,825.08,825.08,825.08,825.08,0,0
PLNSEK,D,19840213,000000,825.76,825.76,825.76,825.76,0,0
PLNSEK,D,19840220,000000,825.08,825.08,825.08,825.08,0,0
PLNSEK,D,19840301,000000,722.54,722.54,722.54,722.54,0,0
PLNSEK,D,19840305,000000,713.78,713.78,713.78,713.78,0,0
PLNSEK,D,19840312,000000,708.72,708.72,708.72,708.72,0,0
PLNSEK,D,19840319,000000,705.22,705.22,705.22,705.22,0,0
PLNSEK,D,19840326,000000,711.74,711.74,711.74,711.74,0,0
PLNSEK,D,19840402,000000,705.72,705.72,705.72,705.72,0,0
PLNSEK,D,19840409,000000,709.72,709.72,709.72,709.72,0,0
PLNSEK,D,19840416,000000,713.27,713.27,713.27,713.27,0,0
PLNSEK,D,19840424,000000,713.78,713.78,713.78,713.78,0,0
PLNSEK,D,19840502,000000,718.91,718.91,718.91,718.91,0,0
PLNSEK,D,19840507,000000,723.59,723.59,723.59,723.59,0,0
PLNSEK,D,19840514,000000,728.86,728.86,728.86,728.86,0,0
PLNSEK,D,19840521,000000,729.93,729.93,729.93,729.93,0,0
PLNSEK,D,19840528,000000,727.27,727.27,727.27,727.27,0,0
PLNSEK,D,19840604,000000,727.8,727.8,727.8,727.8,0,0
PLNSEK,D,19840611,000000,723.59,723.59,723.59,723.59,0,0
PLNSEK,D,19840618,000000,728.33,728.33,728.33,728.33,0,0
PLNSEK,D,19840625,000000,730.46,730.46,730.46,730.46,0,0
PLNSEK,D,19840702,000000,734.75,734.75,734.75,734.75,0,0
PLNSEK,D,19840709,000000,734.21,734.21,734.21,734.21,0,0
PLNSEK,D,19840716,000000,735.29,735.29,735.29,735.29,0,0
PLNSEK,D,19840723,000000,736.92,736.92,736.92,736.92,0,0
PLNSEK,D,19840730,000000,738.55,738.55,738.55,738.55,0,0
PLNSEK,D,19840806,000000,740.74,740.74,740.74,740.74,0,0
PLNSEK,D,19840813,000000,741.29,741.29,741.29,741.29,0,0
PLNSEK,D,19840820,000000,740.19,740.19,740.19,740.19,0,0
PLNSEK,D,19840827,000000,739.65,739.65,739.65,739.65,0,0
PLNSEK,D,19840901,000000,675.22,675.22,675.22,675.22,0,0
PLNSEK,D,19840910,000000,678.43,678.43,678.43,678.43,0,0
PLNSEK,D,19840917,000000,684,684,684,684,0,0
PLNSEK,D,19840924,000000,688.23,688.23,688.23,688.23,0,0
PLNSEK,D,19841001,000000,689.66,689.66,689.66,689.66,0,0
PLNSEK,D,19841008,000000,686.34,686.34,686.34,686.34,0,0
PLNSEK,D,19841015,000000,689.66,689.66,689.66,689.66,0,0
PLNSEK,D,19841022,000000,694.44,694.44,694.44,694.44,0,0
PLNSEK,D,19841029,000000,690.13,690.13,690.13,690.13,0,0
PLNSEK,D,19841105,000000,690.13,690.13,690.13,690.13,0,0
PLNSEK,D,19841112,000000,681.2,681.2,681.2,681.2,0,0
PLNSEK,D,19841119,000000,682.13,682.13,682.13,682.13,0,0
