<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLM.V,D,20170117,000000,0.002251,0.002251,0.002251,0.002251,0,0
XLM.V,D,20170118,000000,0.002251,0.002251,0.002251,0.002251,0,0
XLM.V,D,20170119,000000,0.002251,0.002251,0.002251,0.002251,0,0
XLM.V,D,20170120,000000,0.002251,0.003,0.00225,0.002957,0,0
XLM.V,D,20170121,000000,0.002957,0.002957,0.00225,0.0025,0,0
XLM.V,D,20170122,000000,0.0025,0.0025,0.002253,0.002253,0,0
XLM.V,D,20170123,000000,0.002253,0.002272,0.002253,0.002272,0,0
XLM.V,D,20170124,000000,0.002272,0.002275,0.002206,0.002212,0,0
XLM.V,D,20170125,000000,0.002212,0.00222,0.002156,0.002178,0,0
XLM.V,D,20170126,000000,0.002178,0.002178,0.002056,0.002154,0,0
XLM.V,D,20170127,000000,0.002154,0.002398,0.002152,0.002152,0,0
XLM.V,D,20170128,000000,0.002152,0.002153,0.002152,0.002153,0,0
XLM.V,D,20170129,000000,0.002153,0.0022,0.002152,0.0022,0,0
XLM.V,D,20170130,000000,0.0022,0.0024,0.0022,0.0024,0,0
XLM.V,D,20170131,000000,0.0024,0.002497,0.002149,0.002149,0,0
XLM.V,D,20170201,000000,0.002149,0.002481,0.002149,0.002481,0,0
XLM.V,D,20170202,000000,0.002481,0.002483,0.002215,0.002215,0,0
XLM.V,D,20170203,000000,0.002215,0.002457,0.002215,0.002292,0,0
XLM.V,D,20170204,000000,0.002292,0.002292,0.002292,0.002292,0,0
XLM.V,D,20170205,000000,0.002292,0.002442,0.002292,0.002442,0,0
XLM.V,D,20170206,000000,0.002442,0.002442,0.002342,0.002342,0,0
XLM.V,D,20170207,000000,0.002342,0.002346,0.002275,0.002275,0,0
XLM.V,D,20170208,000000,0.002275,0.002381,0.0022,0.0022,0,0
XLM.V,D,20170209,000000,0.0022,0.002201,0.002056,0.002056,0,0
XLM.V,D,20170210,000000,0.002056,0.002184,0.002056,0.002181,0,0
XLM.V,D,20170211,000000,0.002181,0.002319,0.002173,0.002319,0,0
XLM.V,D,20170212,000000,0.002319,0.002319,0.001892,0.002168,0,0
XLM.V,D,20170213,000000,0.002168,0.002168,0.002168,0.002168,0,0
XLM.V,D,20170214,000000,0.002168,0.002168,0.001892,0.001892,0,0
XLM.V,D,20170215,000000,0.001892,0.001984,0.001892,0.001894,0,0
XLM.V,D,20170216,000000,0.001894,0.002207,0.001894,0.002164,0,0
XLM.V,D,20170217,000000,0.002164,0.002361,0.002164,0.002361,0,0
XLM.V,D,20170218,000000,0.002361,0.002361,0.001959,0.002047,0,0
XLM.V,D,20170219,000000,0.002047,0.002047,0.001985,0.001985,0,0
XLM.V,D,20170220,000000,0.001985,0.002063,0.001953,0.001985,0,0
XLM.V,D,20170221,000000,0.001985,0.001985,0.001985,0.001985,0,0
XLM.V,D,20170222,000000,0.001985,0.002367,0.001951,0.001951,0,0
XLM.V,D,20170223,000000,0.001951,0.001985,0.00195,0.00196,0,0
XLM.V,D,20170224,000000,0.00196,0.002,0.001806,0.001831,0,0
XLM.V,D,20170225,000000,0.001831,0.001857,0.0018,0.001857,0,0
XLM.V,D,20170226,000000,0.001857,0.001884,0.001732,0.001884,0,0
