<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NOMUC,D,20180101,000000,2902.43,2902.43,2902.43,2902.43,76314,0
^NOMUC,D,20180102,000000,2891.36,2891.36,2891.36,2891.36,58605,0
^NOMUC,D,20180103,000000,2783.67,2783.67,2783.67,2783.67,68278,0
^NOMUC,D,20180104,000000,2816.5,2816.5,2816.5,2816.5,132720,0
^NOMUC,D,20180107,000000,2887.76,2887.76,2887.76,2887.76,94311,0
^NOMUC,D,20180108,000000,2816.39,2816.39,2816.39,2816.39,61491,0
^NOMUC,D,20180109,000000,2783.6,2783.6,2783.6,2783.6,74971,0
^NOMUC,D,20180110,000000,2802.22,2802.22,2802.22,2802.22,40177,0
^NOMUC,D,20180111,000000,2775.69,2775.69,2775.69,2775.69,96638,0
^NOMUC,D,20180114,000000,2793.69,2793.69,2793.69,2793.69,48073,0
^NOMUC,D,20180115,000000,2826.32,2826.32,2826.32,2826.32,67367,0
^NOMUC,D,20180116,000000,2822.39,2822.39,2822.39,2822.39,42037,0
^NOMUC,D,20180117,000000,2857.1,2857.1,2857.1,2857.1,135045,0
^NOMUC,D,20180118,000000,2849.28,2849.28,2849.28,2849.28,85887,0
^NOMUC,D,20180121,000000,2856.68,2856.68,2856.68,2856.68,92552,0
^NOMUC,D,20180122,000000,2837.91,2837.91,2837.91,2837.91,46230,0
^NOMUC,D,20180123,000000,2839.18,2839.18,2839.18,2839.18,40720,0
^NOMUC,D,20180124,000000,2867.05,2867.05,2867.05,2867.05,57406,0
^NOMUC,D,20180125,000000,2861.07,2861.07,2861.07,2861.07,32810,0
^NOMUC,D,20180128,000000,2830.47,2830.47,2830.47,2830.47,160013,0
^NOMUC,D,20180129,000000,2819.34,2819.34,2819.34,2819.34,171609,0
^NOMUC,D,20180130,000000,2814.1,2814.1,2814.1,2814.1,31880,0
^NOMUC,D,20180131,000000,2789.08,2789.08,2789.08,2789.08,53597,0
^NOMUC,D,20180201,000000,2819.37,2819.37,2819.37,2819.37,38112,0
^NOMUC,D,20180204,000000,2807.36,2807.36,2807.36,2807.36,64452,0
^NOMUC,D,20180205,000000,2871.55,2871.55,2871.55,2871.55,183240,0
