<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^_HU,D,20160216,000000,804.97,807.01,804.97,807.01,4430016,0
^_HU,D,20160217,000000,800.87,804.1,800.87,804.1,3069116,0
^_HU,D,20160218,000000,803.67,808.74,803.67,808.74,4475509,0
^_HU,D,20160219,000000,806.74,812.59,806.74,812.59,3954113,0
^_HU,D,20160222,000000,807.43,814.46,807.43,814.46,4050480,0
^_HU,D,20160223,000000,814.73,817.42,814.73,817.42,11019783,0
^_HU,D,20160224,000000,816.98,825.13,816.98,825.13,6905370,0
^_HU,D,20160225,000000,831.4,831.4,827.85,827.85,11739986,0
^_HU,D,20160226,000000,827.15,827.15,825.82,825.82,5112353,0
^_HU,D,20160229,000000,823.2,827.48,823.2,827.48,5757013,0
^_HU,D,20160301,000000,828.16,835.14,828.16,835.14,7407868,0
^_HU,D,20160302,000000,822.72,831.17,822.72,831.17,5866534,0
^_HU,D,20160303,000000,822.14,827.44,822.14,827.44,3668841,0
^_HU,D,20160304,000000,828.4,832.89,828.4,832.89,12785420,0
^_HU,D,20160307,000000,832.76,834.24,832.76,834.24,4457341,0
^_HU,D,20160308,000000,833.52,839.76,833.52,839.76,8140514,0
^_HU,D,20160309,000000,833.1,839.64,833.1,839.64,4284929,0
^_HU,D,20160310,000000,839.85,840.09,839.85,840.09,4280863,0
^_HU,D,20160311,000000,835.48,842.44,835.48,842.44,4288467,0
^_HU,D,20160316,000000,837.75,841.93,837.75,841.93,5155106,0
^_HU,D,20160317,000000,839.38,846.56,839.38,846.56,4559046,0
^_HU,D,20160318,000000,846.09,846.09,845.2,845.2,8879042,0
^_HU,D,20160321,000000,842.46,844.07,842.46,844.07,4141592,0
^_HU,D,20160322,000000,845.63,852.74,845.63,852.74,5020346,0
^_HU,D,20160323,000000,851.56,854.53,851.56,854.53,3102545,0
^_HU,D,20160324,000000,850.49,852.45,850.49,852.45,3092993,0
^_HU,D,20160329,000000,847.78,855.01,847.78,855.01,2691204,0
^_HU,D,20160330,000000,852.06,856.47,852.06,856.47,4749142,0
^_HU,D,20160331,000000,854.46,858.68,854.46,858.68,4367702,0
^_HU,D,20160401,000000,853.6,856.12,853.6,856.12,4079239,0
^_HU,D,20160404,000000,850.42,855.14,850.42,855.14,1771417,0
^_HU,D,20160405,000000,856.24,856.24,856.23,856.23,2758524,0
^_HU,D,20160406,000000,850.59,852.75,850.59,852.75,3698434,0
^_HU,D,20160407,000000,849.93,851,849.93,851,3093283,0
^_HU,D,20160408,000000,848.01,851.69,848.01,851.69,2112451,0
^_HU,D,20160411,000000,847.36,847.47,847.36,847.47,3151374,0
